timestamp,user_id,client_ip,event_count,typing_event_rate,is_unusual_typing_frequency,time_since_last_typing,session_duration,time_of_day,inter_typing_variability,event_sequence_entropy,avg_user_tap_duration,std_user_tap_duration,avg_user_swipe_speed,std_user_swipe_speed,avg_user_swipe_distance,std_user_swipe_distance,avg_user_typing_wpm,std_user_typing_wpm,avg_user_typing_duration,std_user_typing_duration,avg_user_typing_length,std_user_typing_length,preferred_region,tap_region_entropy,swipe_direction_entropy,swipe_direction_consistency,preferred_field,field_entropy,field,length,duration,wpm,characters_per_second,is_unusual_wpm,field_switch_frequency,wpm_deviation,duration_deviation,length_deviation
1752524494.2977183,1,::1,9,1.2,False,2.602755069732666,1905.7372097969055,1,265.59677042563874,0.695582573715717,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,139.2,326.72398136653516,108.23333333333333,168.9470692916045,7.0,4.320493798938574,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.65484057990636,confirmPassword,2,320,75,6.25,False,0.3488372093023256,64.19999999999999,211.76666666666665,5.0
1752524494.6347754,1,::1,10,1.4,False,0.33705711364746094,1906.074266910553,1,262.5708939381743,0.6998903109719221,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,137.1290322580645,321.6111398663925,115.06451612903226,170.35938018880634,6.838709677419355,4.341077420845811,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.74396449310857,confirmPassword,3,0,0,0,True,0.3409090909090909,137.1290322580645,115.06451612903226,3.838709677419355
1752524495.0775373,1,::1,11,1.6,False,0.4427618980407715,1906.5170288085938,1,259.6456625301772,0.7040784544930605,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,132.84375,317.44400188999873,111.46875,168.8673637013307,6.71875,4.324598066583761,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.785204702368672,confirmPassword,4,0,0,0,True,0.3333333333333333,132.84375,111.46875,2.71875
1752524495.3097298,1,::1,12,1.8,False,0.2321925163269043,1906.7492213249207,1,256.81672234838965,0.7081507639149021,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,128.8181818181818,313.42559452888514,108.0909090909091,167.3833132475248,6.636363636363637,4.283995457501071,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.8090366245368381,confirmPassword,5,0,0,0,True,0.32608695652173914,128.8181818181818,108.0909090909091,1.6363636363636367
1752524495.6634932,1,::1,12,1.8,False,0.3537633419036865,1907.1029846668243,1,254.07779344985067,0.7121108334549914,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,125.02941176470588,309.5481037685626,104.91176470588235,165.91162914371344,6.588235294117647,4.229571296999424,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.8223640099940015,confirmPassword,6,0,0,0,True,0.3191489361702128,125.02941176470588,104.91176470588235,0.5882352941176467
1752524502.3521688,1,::1,4,0.2,False,6.68867564201355,1913.791660308838,1,251.40558878943963,0.7159621020339396,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,121.45714285714286,305.80417103173755,101.91428571428571,164.45570335913237,6.571428571428571,4.16986271980755,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.828551101065289,aadhaar,10,0,0,0,True,0.3333333333333333,121.45714285714286,101.91428571428571,3.428571428571429
1752524510.0420473,1,::1,4,0.2,False,7.689878463745117,1921.481538772583,1,248.81331593440328,0.7197078625794693,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,118.08333333333333,302.1868788055203,99.08333333333333,163.0181269743406,6.666666666666667,4.14996653266291,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.8174805363052307,phone,10,0,0,0,True,0.3469387755102041,118.08333333333333,99.08333333333333,3.333333333333333
1752524514.6256707,1,::1,5,0.4,False,4.58362340927124,1926.0651621818542,1,246.30772114604213,0.723351270595443,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,114.89189189189189,298.689731795729,96.4054054054054,161.60085286426326,6.756756756756757,4.129036307993019,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.8551428629536422,aadhaar,11,0,0,0,True,0.36,114.89189189189189,96.4054054054054,4.243243243243243
1752524522.2704911,1,::1,4,0.2,False,7.64482045173645,1933.7099826335907,1,243.86852324682036,0.726895352068259,204.22292993630575,34.52029749562095,0.5223547229155372,0.21321221905461038,225.01138723018704,78.03052929430972,111.86842105263158,295.3066355549264,93.86842105263158,160.20532402162962,6.868421052631579,4.130573125975435,top-left,0.6129419023810558,1.3321790402101223,0.4,email,1.8424675657141218,aadhaar,12,0,0,0,True,0.35294117647058826,111.86842105263158,93.86842105263158,5.131578947368421
1752524534.4617455,8,::1,4,0.2,False,12.191254377365112,1945.9012370109558,1,241.49052613302075,0.726900656756271,216.5,0.5,0,0,0,0,0,0,0,0,0,0,top-left,0.0,0,0,none,0,address,37,0,0,0,True,0.36538461538461536,0,0,0
1752524534.6735198,8,::1,5,0.4,False,0.21177434921264648,1946.1130113601685,1,239.20948509658962,0.7302760148245918,216.5,0.5,0,0,0,0,0.0,0.0,0.0,0.0,37.0,0.0,top-left,0.0,0,0,address,0.0,city,4,0,0,0,True,0.37735849056603776,0.0,0.0,33.0
1752524534.7818854,8,::1,6,0.6,False,0.10836553573608398,1946.2213768959045,1,236.992130535735,0.7335608501039159,216.5,0.5,0,0,0,0,0.0,0.0,0.0,0.0,20.5,16.5,top-left,0.0,0,0,city,0.6931471805599453,pincode,6,0,0,0,True,0.3888888888888889,0.0,0.0,14.5
1752524538.6840699,8,::1,9,0.8,False,3.90218448638916,1950.1235613822937,1,234.82551684660646,0.7334095193268119,217.75,1.299038105676658,0,0,0,0,0.0,0.0,0.0,0.0,15.666666666666666,15.107025591499548,top-left,0.0,0,0,pincode,1.0986122886681096,occupation,1,0,0,0,True,0.4,0.0,0.0,14.666666666666666
1752524539.7617738,8,::1,8,0.6,False,1.0777039527893066,1951.201265335083,1,232.72420635713075,0.7365426557320158,217.75,1.299038105676658,0,0,0,0,0.0,0.0,0.0,0.0,12.0,14.543039572248986,top-left,0.0,0,0,pincode,1.3862943611198906,occupation,3,327,110,9.174311926605505,False,0.39285714285714285,110.0,327.0,9.0
1752524543.4479759,8,::1,6,0.6,False,3.686202049255371,1954.8874673843384,1,230.67200399003954,0.7363159669400905,220.66666666666666,4.268749491621899,0,0,0,0,22.0,44.0,65.4,130.8,10.2,13.49666625504239,top-left,0.0,0,0,occupation,1.3321790402101223,income,2,320,75,6.25,False,0.40350877192982454,53.0,254.6,8.2
1752524543.7866406,8,::1,6,0.6,False,0.3386647701263428,1955.2261321544647,1,228.6810782172732,0.7393075276567793,220.66666666666666,4.268749491621899,0,0,0,0,30.833333333333332,44.76016333998596,107.83333333333333,152.5127499223881,8.833333333333334,12.694049349553076,top-left,0.0,0,0,occupation,1.5607104090414068,income,3,0,0,0,True,0.39655172413793105,30.833333333333332,107.83333333333333,5.833333333333334
1752524543.99698,8,::1,7,0.8,False,0.21033930778503418,1955.4364714622498,1,226.74111402912578,0.7422210411490581,220.66666666666666,4.268749491621899,0,0,0,0,26.428571428571427,42.82141367806246,92.42857142857143,146.1543774261186,8.0,11.92835756865606,top-left,0.0,0,0,income,1.5498260458782016,income,3,26,1385,115.38461538461539,True,0.3898305084745763,1358.5714285714287,66.42857142857143,5.0
1752524561.5724432,8,::1,4,0.2,False,17.57546329498291,1973.0119347572327,1,224.8194696800749,0.7324636095153427,220.64285714285714,4.116294152635403,0,0,0,0,196.25,451.0872282607877,84.125,138.46880289437038,7.375,11.27982158546845,top-left,0.5982695885852573,0,0,income,1.4941751382893085,security_question_0,1,0,0,0,True,0.4,196.25,84.125,6.375
1752524562.5442612,8,::1,5,0.4,False,0.9718179702758789,1973.9837527275085,1,222.97374152787552,0.7353110246363159,220.64285714285714,4.116294152635403,0,0,0,0,174.44444444444446,429.7379333477843,74.77777777777777,133.19974789580564,6.666666666666667,10.821788720498619,top-left,0.5982695885852573,0,0,income,1.6769877743224173,security_question_0,2,0,0,0,True,0.39344262295081966,174.44444444444446,74.77777777777777,4.666666666666667
1752524563.0972242,8,::1,6,0.6,False,0.5529630184173584,1974.536715745926,1,221.17365874809556,0.7380874968252182,220.64285714285714,4.116294152635403,0,0,0,0,157.0,411.0304125000971,67.3,128.34021193686726,6.2,10.361467077590895,top-left,0.5982695885852573,0,0,income,1.6957425341696348,security_question_0,3,0,0,0,True,0.3870967741935484,157.0,67.3,3.2
1752524565.6523252,8,::1,9,0.8,False,2.555100917816162,1977.091816663742,1,219.41218323131287,0.7347605636768056,220.38888888888889,3.7288498210110745,0,0,0,0,142.72727272727272,394.49256034213016,61.18181818181818,123.88764571308381,5.909090909090909,9.922009927012546,top-left,0.5297061990576545,0,0,income,1.6726254461503207,security_question_1,1,0,0,0,True,0.3968253968253968,142.72727272727272,61.18181818181818,4.909090909090909
1752524566.2819128,8,::1,10,1.0,False,0.6295876502990723,1977.7214043140411,1,217.69613089164585,0.7374401786707644,220.38888888888889,3.7288498210110745,0,0,0,0,130.83333333333334,379.75229499708826,56.083333333333336,119.81267207140024,5.5,9.596006113656522,top-left,0.5297061990576545,0,0,income,1.8200759753606213,security_question_1,3,349,103,8.595988538681949,False,0.390625,27.833333333333343,292.9166666666667,2.5
1752524571.4084795,8,::1,8,0.2,False,5.126566648483276,1982.8479709625244,1,216.01097355634028,0.7341851442080625,221.22727272727272,3.9072405768802927,0,0,0,0,128.69230769230768,364.92957900550635,78.61538461538461,139.07968853615398,5.3076923076923075,9.24358085279988,top-left,0.47413931305783735,0,0,income,1.844621476365503,security_question_2,2,208,115,9.615384615384615,False,0.4,13.69230769230768,129.3846153846154,3.3076923076923075
1752524572.2717655,8,::1,9,0.4,False,0.863286018371582,1983.711256980896,1,214.37240711446344,0.7367741467742794,221.22727272727272,3.9072405768802927,0,0,0,0,127.71428571428571,351.6726214152322,87.85714285714286,138.1008209052136,5.071428571428571,8.947978907586464,top-left,0.47413931305783735,0,0,income,1.9701814400260846,security_question_2,3,0,0,0,True,0.3939393939393939,127.71428571428571,87.85714285714286,2.071428571428571
1752524575.7942157,8,::1,9,0.6,False,3.5224502086639404,1987.23370718956,1,212.7654992025607,0.749234229572469,221.3846153846154,3.6487819155788994,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,119.2,341.2383722072689,82.0,135.2060156452614,4.933333333333334,8.659997433923152,top-left,0.410116318288409,0.0,1.0,income,1.9913464134109882,security_question_3,2,241,100,8.298755186721992,False,0.40298507462686567,19.200000000000003,159.0,2.9333333333333336
1752524576.0254917,8,::1,10,0.8,False,0.2312760353088379,1987.4649832248688,1,211.200380027474,0.751690266726809,221.3846153846154,3.6487819155788994,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,118.0,330.4353189354915,91.9375,136.45304538100277,4.75,8.415016339853418,top-left,0.410116318288409,0.0,1.0,income,2.1006789212792603,security_question_3,3,0,0,0,True,0.39705882352941174,118.0,91.9375,1.75
1752524597.1148872,8,::1,5,0.2,False,21.08939552307129,2008.55437874794,1,209.64357859668164,0.7470475214972707,221.48387096774192,3.599919064878162,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,111.05882352941177,321.76945904651444,86.52941176470588,134.13475123132437,4.647058823529412,8.174142707130809,top-left,0.3693331216456527,0.0,1.0,income,2.11928092190985,security_question_4,2,286,84,6.993006993006993,False,0.4057971014492754,27.058823529411768,199.47058823529412,2.647058823529412
1752524597.4564557,8,::1,6,0.4,False,0.3415684700012207,2008.8959472179413,1,208.14586002783838,0.7494341533354937,221.48387096774192,3.599919064878162,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,109.55555555555556,312.7651270384184,97.61111111111111,138.1312334496474,4.5,7.966945601811413,top-left,0.3693331216456527,0.0,1.0,income,2.2161022480912638,security_question_4,3,0,0,0,True,0.4,109.55555555555556,97.61111111111111,1.5
1752524612.1426418,8,::1,5,0.2,False,14.686186075210571,2023.5821332931519,1,206.65977480110976,0.746285657804702,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,103.78947368421052,305.40457704276537,92.47368421052632,136.20239136205495,4.421052631578948,7.761685855084539,top-left,0.3425415079719701,0.0,1.0,income,2.2326944771870663,username,4,507,95,7.889546351084813,False,0.4084507042253521,8.78947368421052,414.5263157894737,0.4210526315789478
1752524612.6809354,8,::1,6,0.4,False,0.5382936000823975,2024.1204268932343,1,205.22438624293954,0.7485985393396976,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,103.35,297.6777242253777,113.2,160.57882799422845,4.4,7.5657121277510955,top-left,0.3425415079719701,0.0,1.0,income,2.3195749966735852,username,6,125,576,48.0,True,0.4027777777777778,472.65,11.799999999999997,1.5999999999999996
1752524613.0046613,8,::1,7,0.6,False,0.32372593879699707,2024.4441528320312,1,203.8188744843457,0.7508595247095693,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,125.85714285714286,307.4472909861036,113.76190476190476,156.72903665149357,4.476190476190476,7.391237074233807,top-left,0.3425415079719701,0.0,1.0,income,2.3345491092125656,username,7,0,0,0,True,0.3972602739726027,125.85714285714286,113.76190476190476,2.5238095238095237
1752524613.8797843,8,::1,8,0.8,False,0.8751230239868164,2025.319275856018,1,202.4408664173313,0.7530697618727076,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,120.13636363636364,301.5204343225341,108.5909090909091,154.9482784940332,4.590909090909091,7.24041115676508,top-left,0.3425415079719701,0.0,1.0,income,2.326543253194114,username,8,0,0,0,True,0.3918918918918919,120.13636363636364,108.5909090909091,3.409090909090909
1752524614.5409951,8,::1,9,1.0,False,0.6612107753753662,2025.9804866313934,1,201.0907930597814,0.7552303655404893,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,114.91304347826087,295.90875694808915,103.8695652173913,153.1519008236526,4.739130434782608,7.11530738927394,top-left,0.3425415079719701,0.0,1.0,username,2.3064366949688164,username,9,0,0,0,True,0.38666666666666666,114.91304347826087,103.8695652173913,4.260869565217392
1752524615.2975307,8,::1,10,1.2,False,0.756535530090332,2026.7370221614838,1,199.76720488278573,0.7573424184618098,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,110.125,290.58709430220745,99.54166666666667,151.3571876849226,4.916666666666667,7.017339635186227,top-left,0.3425415079719701,0.0,1.0,username,2.2792898678571705,username,13,475,328,27.36842105263158,True,0.3815789473684211,217.875,375.4583333333333,8.083333333333332
1752524616.284453,8,::1,11,1.4,False,0.9869222640991211,2027.7239444255829,1,198.46902577909376,0.7594069726430976,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,118.84,287.89938242379054,114.56,165.54711232757882,5.24,7.055664391111583,top-left,0.3425415079719701,0.0,1.0,username,2.247927730749143,username,14,0,0,0,True,0.37662337662337664,118.84,114.56,8.76
1752524616.9497826,8,::1,12,1.6,False,0.6653296947479248,2028.3892741203308,1,197.1963414926527,0.7614250505078626,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,114.26923076923077,283.2321089050337,110.15384615384616,163.82042051439984,5.576923076923077,7.120787969162904,top-left,0.3425415079719701,0.0,1.0,username,2.214076669521663,username,14,351,479,39.88603988603989,True,0.3717948717948718,364.7307692307692,240.84615384615384,8.423076923076923
1752524617.2771597,8,::1,12,1.6,False,0.3273770809173584,2028.7166512012482,1,195.9483646047067,0.7633976459995201,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,127.77777777777777,286.34559970276445,119.07407407407408,167.06883166237668,5.888888888888889,7.166451331820933,top-left,0.3425415079719701,0.0,1.0,username,2.1788487967063,username,13,0,0,0,True,0.3670886075949367,127.77777777777777,119.07407407407408,7.111111111111111
1752524618.5005372,8,::1,11,1.4,False,1.2233774662017822,2029.94002866745,1,194.72238428071677,0.7653257256309538,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,123.21428571428571,282.18387586096827,114.82142857142857,165.53982118499218,6.142857142857143,7.159979477795239,top-left,0.3425415079719701,0.0,1.0,username,2.1429842696882724,username,15,364,495,41.20879120879121,True,0.3625,371.7857142857143,249.17857142857144,8.857142857142858
1752524620.0452585,8,::1,10,1.2,False,1.5447213649749756,2031.484750032425,1,193.5186468580578,0.7672102294840277,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,136.0344827586207,285.4539618365468,123.41379310344827,168.89550273536906,6.448275862068965,7.218683645864566,top-left,0.3425415079719701,0.0,1.0,username,2.106985606967558,username,14,0,0,0,True,0.35802469135802467,136.0344827586207,123.41379310344827,7.551724137931035
1752524621.354789,8,::1,9,1.0,False,1.30953049659729,2032.7942805290222,1,192.33729771118857,0.7690520721620262,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,131.5,281.71637628413913,119.3,167.52793796856687,6.7,7.225648759800051,top-left,0.3425415079719701,0.0,1.0,username,2.071197597049149,username,15,0,0,0,True,0.35365853658536583,131.5,119.3,8.3
1752524622.0172145,8,::1,9,1.0,False,0.6624255180358887,2033.456706047058,1,191.17826055204006,0.7708521436977833,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,127.25806451612904,278.1075410168654,115.45161290322581,166.14623149302554,6.967741935483871,7.257849459179516,top-left,0.3425415079719701,0.0,1.0,username,2.035857354966949,username,17,166,1229,102.40963855421687,True,0.3493975903614458,1101.741935483871,50.54838709677419,10.032258064516128
1752524622.2478948,8,::1,10,1.2,False,0.23068022727966309,2033.6873862743378,1,190.04055391142325,0.772611310420075,221.71428571428572,3.6455172360540757,0.08402248384550609,0.00017826362956337855,32.34865628051985,0.06863149738190089,161.6875,334.1762668768535,117.03125,163.76593135764685,7.28125,7.353716641093808,top-left,0.3425415079719701,0.0,1.0,username,2.0011269282807236,username,18,0,0,0,True,0.34523809523809523,161.6875,117.03125,10.71875
